formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
9a02cc66-b482-470b-82aa-9f3b9afec076,Pemerintah Kota Cirebon,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,PEMERINTAH DAERAH KOTA CIREBON | KECAMATAN KEJAKSAN,1,0,2700000,3100000,23,0,0,0
7e06dd33-c74f-496e-8498-78f6e1de07ec,Pemerintah Kota Cirebon,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH DAERAH KOTA CIREBON | DINAS SOSIAL | SEKRETARIAT,1,0,2700000,3100000,24,0,0,0
dc921d08-6499-41b9-8f71-f9254e08b7e4,Pemerintah Kota Cirebon,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH DAERAH KOTA CIREBON | BADAN KESATUAN BANGSA DAN POLITIK | SEKRETARIAT,1,0,2700000,3100000,11,0,0,0
169c541b-0d3e-4923-b2e1-b37a916d62bd,Pemerintah Kota Depok,CPNS,UMUM,PENGAWAS KOPERASI AHLI PERTAMA,"PEMERINTAH KOTA DEPOK | DINAS KOPERASI DAN USAHA MIKRO | BIDANG KELEMBAGAAN, PENGAWASAN DAN BINA USAHA KOPERASI",1,0,2785700,9825700,503,0,0,0
1aa3163d-a1d1-48c0-bc86-b22c7a3c3601,Pemerintah Kota Depok,CPNS,UMUM,PENGEMBANG KEWIRAUSAHAAN AHLI PERTAMA,PEMERINTAH KOTA DEPOK | DINAS KOPERASI DAN USAHA MIKRO | BIDANG PEMBERDAYAAN USAHA MIKRO,1,0,2785700,9825700,248,0,0,0
178bcf21-e05f-4294-8720-071fec422476,Pemerintah Kota Dumai,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,Pemerintah Kota Dumai | Badan Pengelolaan Keuangan dan Aset Daerah | Bidang Anggaran Badan Pengelolaan Keuangan dan Aset Daerah,1,0,3500000,3500000,22,0,0,0
d3e3fbf1-bae9-41f1-ba27-bc56569f1110,Pemerintah Kota Dumai,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,Pemerintah Kota Dumai | Badan Pengelolaan Keuangan dan Aset Daerah | Bidang Perbendaharaan Badan Pengelolaan Keuangan dan Aset Daerah,1,1,3500000,3500000,18,0,0,0
2a75a7a6-f757-4f2f-82b5-9f748b901a83,Pemerintah Kota Dumai,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu I,3,1,3500000,3500000,80,0,0,0
64d1dc0d-f716-4182-9c98-eb09e78424de,Pemerintah Kota Dumai,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu III,3,1,3500000,3500000,83,0,0,0
7bda5fd9-9f7d-45e0-9770-4629a76fb71d,Pemerintah Kota Dumai,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu V,2,1,3500000,3500000,49,0,0,0
9a840906-e193-4328-a444-b4a7ecefdc63,Pemerintah Kota Dumai,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu IV,3,1,3500000,3500000,70,0,0,0
a43c875b-5d1d-4fe9-9eaf-f0be1cf17916,Pemerintah Kota Dumai,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu II,3,1,3500000,3500000,78,0,0,0
06e29df8-dc62-427e-ac80-f1e9c975d5df,Pemerintah Kota Dumai,CPNS,UMUM,PENGAWAS KEMETROLOGIAN AHLI PERTAMA,Pemerintah Kota Dumai | Dinas Perdagangan | Bidang Kemetrologian Dinas Perdagangan,2,1,3500000,3500000,54,0,0,0
8c8ee8df-4d90-420f-950f-7ff8d8f12232,Pemerintah Kota Dumai,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu II,3,1,3500000,3500000,80,0,0,0
967b8fed-8d19-46c6-a282-a7a1cebf3a13,Pemerintah Kota Dumai,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu V,2,1,3500000,3500000,49,0,0,0
a5524b4b-584f-461c-a466-20730f746f4c,Pemerintah Kota Dumai,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Dumai | Inspektorat Daerah | Inspektorat Pembantu IV,2,1,3500000,3500000,42,0,0,0
39006e5d-bf49-413f-a3ac-c740f1448d87,Pemerintah Kota Dumai,CPNS,UMUM,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,Pemerintah Kota Dumai | Sekretariat Daerah | Asisten Perekonomian dan Pembangunan Sekretariat Daerah | Bagian Pengadaan Barang dan Jasa Sekretariat Daerah,2,1,3500000,3500000,135,0,0,0
d2144f86-42a4-4936-a5ce-b1d933ede808,Pemerintah Kota Dumai,CPNS,UMUM,PERENCANA AHLI PERTAMA,"Pemerintah Kota Dumai | Badan Perencanaan Pembangunan Daerah | Bidang Perekonomian, Sumber Daya Alam, Infrastruktur dan Kewilayahan Badan Perencanaan Pembangunan Daerah",4,1,3500000,3500000,181,0,0,0
f2478058-bf63-4450-a48c-1452302d7a67,Pemerintah Kota Dumai,CPNS,UMUM,POLISI PAMONG PRAJA AHLI PERTAMA,Pemerintah Kota Dumai | Satuan Polisi Pamong Praja | Bidang Ketertiban Umum dan Ketentraman Masyarakat Satuan Polisi Pamong Praja | Seksi Operasional dan Pengendalian Satuan Polisi Pamong Praja,10,1,3500000,3500000,325,0,0,0
5432b4f8-7636-44b4-ac31-7be634025fcf,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Gunungsitoli | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU I,2,1,3000000,4500000,70,0,0,0
82223e2d-8cb5-4f31-af2f-7c29a8d2cf26,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,PENATA KELOLA PENANAMAN MODAL AHLI PERTAMA,Pemerintah Kota Gunungsitoli | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,2,1,3000000,4500000,65,0,0,0
c9b80dbc-8d67-47f0-a83b-94943a2bb3b4,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Gunungsitoli | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU II,3,1,3000000,4500000,71,0,0,0
c1390bb7-4da0-4f25-81bb-05f8969a1ffd,Pemerintah Kota Jambi,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Badan Pengelola Keuangan & Aset Daerah | Bidang Perbendaharaan & Kas Daerah,1,1,2500000,3500000,74,0,0,0
41a7e8f2-a011-48a5-adf6-e5d9c7596c6f,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Khusus,1,1,2500000,3500000,80,0,0,0
caeceedb-7a0f-47fb-b492-d780f0e9e521,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah I,1,1,2500000,3500000,65,0,0,0
d86bab3e-d8f4-41e6-b1e6-ffbedcb78ad4,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah III,1,1,2500000,3500000,38,0,0,0
e8c14b01-0be7-4b96-a0bc-1c22c73496e3,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah IV,1,1,2500000,3500000,56,0,0,0
1d839cf3-9e11-4a73-8f1c-567ada16ade7,Pemerintah Kota Jambi,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Khusus,1,1,2500000,3500000,75,0,0,0
3796c3ee-177f-4a41-9a7c-3ff0751ce05f,Pemerintah Kota Jambi,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah II,1,1,2500000,3500000,27,0,0,0
9ebd9051-8607-4461-855b-127386201019,Pemerintah Kota Jambi,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah I,1,1,2500000,3500000,39,0,0,0
76decd23-ad13-476b-a9f7-d2e968377622,Pemerintah Kota Kendari,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,Pemerintah Kota Kendari | Badan Keuangan Dan Aset Daerah | Bidang Akuntansi dan Pelaporan,1,1,3500000,5000000,23,0,0,0
000c1688-8631-4b9d-8dcc-83c9afca0983,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Wua-Wua,1,1,3500000,5000000,20,0,0,0
4dbbf72a-20b7-4584-b8ca-72fc40b2dafe,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Labibia,1,1,3500000,5000000,12,0,0,0
587cd90f-6528-467c-a873-70a7b7175bbd,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Nambo,1,1,3500000,5000000,11,0,0,0
5dd185c6-fb19-4fa0-8d4d-50fd3850c1ad,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Lepo-Lepo,1,1,3500000,5000000,37,0,0,0
6d672240-2a83-4978-bba0-f261391ee9d6,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Kandai,1,1,3500000,5000000,14,0,0,0
87cbdfd4-105b-4f98-b9e1-35e92e834b40,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Benu-benua,1,1,3500000,5000000,13,0,0,0
996f6bef-fe8d-4abc-83fe-5f31d2be0164,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Kemaraya,1,1,3500000,5000000,15,0,0,0
9da123ea-4d0a-42ee-ac55-d8d22930d29a,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Perumnas,1,1,3500000,5000000,9,0,0,0
9e54d73e-1bb5-4c9a-960c-3ba87f7ceb66,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Mekar,1,1,3500000,5000000,24,0,0,0
a71e144c-4f13-489f-8c2e-a91102175c53,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Mokoau,1,1,3500000,5000000,12,0,0,0
bcee1f21-2226-42d5-b5d0-2c1b1a6ada87,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Puuwatu,1,1,3500000,5000000,19,0,0,0
debd2f23-b675-4be9-b8cb-6ffc25154c66,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Abeli,1,1,3500000,5000000,12,0,0,0
dee7c95c-9764-41e6-971d-532876d7f467,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Mata,1,1,3500000,5000000,8,0,0,0
e3b0e1cf-07b3-4d15-b829-bccf0b997202,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Jati Raya,1,1,3500000,5000000,10,0,0,0
e9db268d-4752-46af-957b-3a52077ff408,Pemerintah Kota Kendari,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Kendari | Dinas Kesehatan | UPTD Puskesmas Poasia,1,1,3500000,5000000,33,0,0,0
01b936e5-4c47-441f-bbff-d3d42164a7ed,Pemerintah Kota Kupang,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Badan Keuangan dan Aset Daerah Kota Kupang | Bidang Anggaran,1,1,2000000,4500000,21,0,0,0
601adde9-92b4-47d9-a3f7-a78e3e45a531,Pemerintah Kota Kupang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu IV,2,1,2000000,4500000,28,0,0,0
7d0d8720-f6b1-4ed1-966c-f28823cade78,Pemerintah Kota Kupang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu V,2,1,2500000,4000000,37,0,0,0
ac6f7aa4-34cb-472b-96b9-b0281f819b1e,Pemerintah Kota Kupang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu III,2,1,2000000,4500000,28,0,0,0
d56b76e2-a747-4d9c-bddd-14a4c433d2a0,Pemerintah Kota Kupang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu I,2,1,2500000,4500000,30,0,0,0
e41df43b-e83b-43e1-8766-579b50875fba,Pemerintah Kota Kupang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu II,2,1,2000000,4500000,28,0,0,0
444f82dd-ba06-42b4-bb10-c48d9a054952,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu V,2,1,2000000,4500000,13,0,0,0
69c2618f-f098-4a03-8941-d67056874b7e,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu III,2,1,2000000,4500000,14,0,0,0
7632e4de-0658-4b9d-95f8-faae5fafd916,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu II,2,1,2000000,4500000,14,0,0,0
795d5ac1-ae73-4c19-8b54-935e7d24f486,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu IV,2,1,2000000,4500000,13,0,0,0
7ad4ccac-428b-4ba8-99a5-1d07d703cba0,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Inspektorat Daerah Kota Kupang | Inspektorat Pembantu I,2,1,2000000,4500000,18,0,0,0
c408aa9b-6cc3-4f24-9687-ec5088aebe60,Pemerintah Kota Kupang,CPNS,UMUM,PENGAWAS PERDAGANGAN AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Dinas Perindustrian dan Perdagangan Kota Kupang | Bidang Perdagangan,1,1,2500000,4000000,11,0,0,0
d19e6986-2c11-4661-8b62-386e7e2087e3,Pemerintah Kota Kupang,CPNS,UMUM,PENILAI PEMERINTAH AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Badan Keuangan dan Aset Daerah Kota Kupang | Bidang Akuntansi dan Aset,1,1,2000000,4500000,7,0,0,0
6e99e8e6-4cb4-44e9-90cf-2eb10095d3b6,Pemerintah Kota Kupang,CPNS,UMUM,PRANATA KEWILAYAHAN,PEMERINTAH KOTA KUPANG | Sekretariat Daerah Kota Kupang | Asisten Pemerintahan dan Kesejahteraan Rakyat Sekretariat Daerah Kota Kupang | Bagian Tata Pemerintahan Sekretariat Daerah Kota Kupang,1,1,2500000,4000000,7,0,0,0
8c867797-f3c7-4a3b-a84e-0c6c0d8b8173,Pemerintah Kota Lhokseumawe,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Pemerintah Kota Lhokseumawe | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,0,2785700,45575200,23,0,0,0
3e5ccfca-d1b0-4e63-b8d0-0d6abb65f17a,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH II,3,0,3000000,6000000,138,0,0,0
ae7b6b8f-5bbd-4446-848a-397b30e0beed,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH III,3,0,3000000,6000000,138,0,0,0
d63367a5-cd11-4f5f-bee0-6989988b60de,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,3,0,3000000,6000000,214,0,0,0
e99401fc-52ee-4f6e-a27d-a0013cdad7bd,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU KHUSUS,3,0,3000000,6000000,91,0,0,0
5de901eb-a906-42c7-87ac-c1978c30914f,Pemerintah Kota Lhokseumawe,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Pemerintah Kota Lhokseumawe | KECAMATAN BANDA SAKTI | SEKSI UMUM,1,0,2858800,4551800,23,0,0,0
4b88917d-e774-4e1b-8910-d6c155347d06,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PERENCANA AHLI PERTAMA,"Pemerintah Kota Lhokseumawe | DINAS SYARIAT ISLAM DAN PENDIDIKAN DAYAH | BIDANG PROGRAM, PENDIDIKAN DAN EVALUASI | SEKSI PEMBINAAN, PENDIDIKAN, PENGAJARAN AGAMA DAN SUMBER DAYA MANUSIA",1,0,3203600,5261500,22,0,0,0
e2de5da3-5590-42e6-bcce-0e139c0875b1,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PERENCANA AHLI PERTAMA,"Pemerintah Kota Lhokseumawe | DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA | SEKRETARIAT DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA",2,0,2785700,4575200,72,0,0,0
fed521de-761b-42bb-9aa3-344c2ac8790a,Pemerintah Kota Magelang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA MAGELANG | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU PENGAWASAN AKUNTABILITAS KEUANGAN DAN KINERJA,1,1,2785700,8097100,140,0,0,0
b12fa556-03ba-49b2-b9bb-918af7ae99e2,Pemerintah Kota Magelang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KOTA MAGELANG | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU PENGAWASAN PENYELENGGARAAN PEMERINTAHAN DAERAH,1,1,2785700,8097100,113,0,0,0
8a0384979144c543019144fa2f9809ed,Pemerintah Kota Makassar,CPNS,PENYANDANG DISABILITAS,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA MAKASSAR | Inspektorat Daerah | Inspektorat  Pembantu Wilayah II,1,1,4000000,5000000,0,0,0,0
068d7ce1-a0c2-416e-b08e-76d194d33c6f,Pemerintah Kota Makassar,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA MAKASSAR | Inspektorat Daerah | Inspektorat  Pembantu Wilayah II,2,1,4000000,5000000,396,0,0,0
8a02826391606efe019164498c467bc1,Pemerintah Kota Makassar,CPNS,LULUSAN TERBAIK,PERENCANA AHLI PERTAMA,PEMERINTAH KOTA MAKASSAR | Badan Perencanaan Pembangunan Daerah,1,1,4000000,50000000,32,0,0,0
feac1654-7b18-415e-b184-9af174257c92,Pemerintah Kota Makassar,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KOTA MAKASSAR | Badan Perencanaan Pembangunan Daerah,1,1,4000000,50000000,203,0,0,0
56674e33-8c84-4bb5-898a-bc51c796b890,Pemerintah Kota Malang,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Malang | Inspektorat Daerah | Inspektorat Pembantu III,2,1,2500000,3500000,180,0,0,0
cf8ce43d-1417-49bb-ab5f-fe1d69a43bdb,Pemerintah Kota Malang,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Malang | Inspektorat Daerah | Inspektur Pembantu Bidang Pencegahan Korupsi dan Investigasi,2,1,2500000,3500000,80,0,0,0
85dfd771-c913-4769-a8de-394d1ee28166,Pemerintah Kota Malang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Malang | Inspektorat Daerah | Inspektorat Pembantu I,1,1,2500000,3500000,86,0,0,0
ad8e24ad-aaf1-4c69-ac92-f1feb1b1ca87,Pemerintah Kota Malang,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kota Malang | Inspektorat Daerah | Inspektur Pembantu Bidang Pencegahan Korupsi dan Investigasi,2,1,2500000,3500000,235,0,0,0
f05552f2-fc63-4066-bcff-af98b247be47,Pemerintah Kota Manado,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | SEKRETARIAT BADAN KEPEGAWAIAN DAN PENGEMBANGAN SDM | SUB BAGIAN KEUANGAN,1,1,3200000,4000000,19,0,0,0
432a7eee-1791-45d4-b9f1-5707082995c5,Pemerintah Kota Manado,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,"WALI KOTA MANADO | SEKRETARIAT DAERAH | BADAN PENDAPATAN DAERAH | BIDANG PEMBINAAN, PENGENDALIAN DAN PENGAWASAN",1,1,3200000,4000000,18,0,0,0
780650da-d4bc-48c5-a2a7-5f6b020ac1c4,Pemerintah Kota Manado,CPNS,UMUM,ANALIS KEUANGAN PUSAT DAN DAERAH AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | BADAN KEUANGAN DAN ASET DAERAH | Bidang Akuntansi,2,1,3200000,4000000,100,0,0,0
3c9797b9-d937-4a62-a64b-525c41dbfcd3,Pemerintah Kota Manado,CPNS,UMUM,AUDITOR AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH IV,2,1,3200000,4000000,21,0,0,0
6f2e64e6-4e5e-42c1-b05e-e54e14e18b47,Pemerintah Kota Manado,CPNS,UMUM,AUDITOR AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH II,2,1,3200000,4000000,30,0,0,0
8744189f-873f-43a4-8902-10b50a96a875,Pemerintah Kota Manado,CPNS,UMUM,AUDITOR AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | INSPEKTORAT | INSPEKTUR PEMBANTU INVESTIGASI,2,1,3200000,4000000,21,0,0,0
97ea8799-8aa1-4c35-b5a4-b3138e27ccd5,Pemerintah Kota Manado,CPNS,UMUM,AUDITOR AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,2,1,3200000,4000000,30,0,0,0
b535a960-a718-43c9-a12c-0872962f7d8a,Pemerintah Kota Manado,CPNS,UMUM,AUDITOR AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH III,2,1,3200000,4000000,34,0,0,0
a510f317-41ef-4e6b-a060-fdf839b90df4,Pemerintah Kota Manado,CPNS,UMUM,PENYULUH PERINDUSTRIAN DAN PERDAGANGAN AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | DINAS PERINDUSTRIAN DAN PERDAGANGAN | BIDANG PERDAGANGAN,1,1,3200000,4000000,24,0,0,0
e1d86d30-a1c8-4627-bba9-917398603d22,Pemerintah Kota Manado,CPNS,UMUM,PERENCANA AHLI PERTAMA,WALI KOTA MANADO | SEKRETARIAT DAERAH | SATUAN POLISI PAMONG PRAJA | SEKRETARIAT SATUAN POLISI PAMONG PRAJA | SUB BAGIAN PERENCANAAN,1,1,3200000,4000000,8,0,0,0
996db179-5fd6-45a9-9408-e4e8c28a350d,Pemerintah Kota Mataram,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KOTA MATARAM | Sekretariat Daerah | Asisten Pemerintahan Dan Kesejahteraan Rakyat | Bagian Kesejahteraan Rakyat,1,0,2745700,4000000,44,0,0,0
a9de5d94-e82f-4d1d-afb7-2302e3328b49,Pemerintah Kota Mataram,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KOTA MATARAM | Badan Kesatuan Bangsa dan Politik | Bidang Wawasan Kebangsaan dan Kewaspadaan Nasional,1,0,2745700,4000000,12,0,0,0
