formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
8a018692915486670191554a679703ca,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo Jakarta | Direktorat Medik dan Keperawatan | Instalasi Pelayanan Laboratorium Terpadu,1,1,5067381,9646000,0,0,0,0
8a018692915486670191554ac48d0576,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Fatmawati Jakarta | DIREKTORAT MEDIK DAN KEPERAWATAN | INSTALASI LABORATORIUM,1,1,5000000,7000000,0,0,0,0
8a018692915486670191554b11480710,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Sardjito Yogyakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium Terpadu,1,1,4000000,8000000,0,0,0,0
8a018692915486670191554b6774089b,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Patologi Klinik dan Bank Darah,1,1,5501465,10098045,0,0,0,0
8a018692915486670191555817a91dd9,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Makassar | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,1,1,3503600,8098750,0,0,0,0
8a0186929154866701915569df4b2e77,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Soeradji Tirtonegoro Klaten | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,2,1,5711192,10643402,0,0,0,0
8a018692915486670191556cdec53045,Kementerian Kesehatan,CPNS,PENYANDANG DISABILITAS,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jayapura | DIREKTORAT MEDIK DAN KEPERAWATAN | INSTALASI LABORATORIUM,2,1,3085700,7798750,0,0,0,0
039ba8d2-ef26-4744-8942-7a7db4942077,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pencegahan dan Pengendalian Penyakit | Balai Besar Kekarantinaan Kesehatan Surabaya,1,1,5000000,8000000,7,0,0,0
05375bb7-e754-4aea-a6c5-caf953f91dc7,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jayapura | DIREKTORAT MEDIK DAN KEPERAWATAN | INSTALASI LABORATORIUM,10,1,3085700,7798750,44,0,0,0
0d78f615-2787-44fa-9f88-f0adb0884610,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Hasan Sadikin Bandung | Direktorat Medik dan Keperawatan | Instalasi Laboratorium Klinik,2,1,3085700,9664528,45,0,0,0
14ffb919-18ee-48da-bcad-e4d3963e071f,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Makassar | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,7,1,3503600,8098750,114,0,0,0
1f9514b5-80cc-4d17-a692-abad4cf6ec1a,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kefarmasian dan Alat Kesehatan | Balai Pengamanan Alat dan Fasilitas Kesehatan Makassar,2,1,2785700,7680850,20,0,0,0
28e51629-313f-40e9-b225-a07ebbfbca8e,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. M. Djamil Padang | Direktorat Medik dan Keperawatan | Instalasi Laboratorium Sentral,1,1,3050000,3500000,9,0,0,0
2d116cf6-2c33-45ac-afd5-c4edc6508acb,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Balai Besar Biomedis dan Genomika Kesehatan | Instalasi Laboratorium Sekuensing,2,1,3158120,9851787,40,0,0,0
3aaae59b-36cc-40f9-9072-461da597fd86,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Fatmawati Jakarta | DIREKTORAT MEDIK DAN KEPERAWATAN | INSTALASI LABORATORIUM,4,1,5000000,7000000,38,0,0,0
4152936f-4ac1-4c8f-8bb7-471ebe353022,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Ambon,2,1,5000000,7000000,6,0,0,0
4c6d1866-1e17-4d0a-9630-5d4235e04cf1,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Surakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,1,1,5000000,7000000,5,0,0,0
50e6cc50-691a-472f-bc01-a822eb550fa1,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Wahidin Sudirohusodo Makassar | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,2,1,5000000,7000000,9,0,0,0
6580c441-e9cb-4040-a653-08ef3ce31bf1,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Papua,3,1,2785700,4000000,4,0,0,0
6982e092-bbbc-41c3-93c5-31327e57c626,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Manado,1,1,5000000,7000000,6,0,0,0
709d81ad-89b6-48a0-8d41-d6821e08e3a5,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Banda Aceh,1,1,5000000,7000000,7,0,0,0
761724a3-96b1-4cad-8ee7-e7f806d70e51,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Ortopedi Prof. Dr. R. Soeharso Surakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,1,1,2873500,7500000,9,0,0,0
7ed9a138-dc7a-4322-8193-77f656c824ba,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Sumber Daya Manusia, Pendidikan, dan Penelitian | Instalasi Clinical Research Unit (CRU)",2,1,5501465,10098045,21,0,0,0
808b9db6-1993-4e67-bbb7-d66b275eb843,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Sardjito Yogyakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium Terpadu,6,1,4000000,8000000,68,0,0,0
829df256-6c4f-4686-8046-6cebd379acf9,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Pusat Otak Nasional Prof. Dr. dr. Mahar Mardjono Jakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium dan Bank Darah,2,1,4059955,8703654,13,0,0,0
83524797-2120-4e88-a01a-8b52680d2e02,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Magelang,2,1,5000000,7000000,21,0,0,0
90c3a2e8-25e3-4bb8-9b22-e8d2d0199add,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Patologi Klinik dan Bank Darah,4,1,5501465,10098045,71,0,0,0
adeb5fe9-72ac-42a1-86f2-4e1cca40fa14,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Soeradji Tirtonegoro Klaten | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,8,1,5711192,10643402,186,0,0,0
af42cceb-d071-4891-85c3-6c6ccd6ea459,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Kariadi Semarang | Direktorat Medik dan Keperawatan | Instalasi Laboratorium Terpadu,2,1,3085700,9997202,16,0,0,0
c2b01db2-3331-4a9a-9607-000f8b6fde6b,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Loka Laboratorium Kesehatan Masyarakat Waikabubak,2,1,5000000,7000000,8,0,0,0
c59426fc-264a-40a0-a77d-b83125b94a33,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Loka Laboratorium Kesehatan Masyarakat Pangandaran,2,1,5000000,7000000,7,0,0,0
d3e0823e-3ff1-4f0b-979a-36d94acbac2c,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo Jakarta | Direktorat Perencanaan dan Pengembangan Strategi Layanan | Instalasi Teknologi Kedokteran Sel Punca,3,1,5067381,9646000,25,0,0,0
dd79501c-bad0-4215-a1d7-20dfd44aeb1a,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kefarmasian dan Alat Kesehatan | Balai Pengamanan Alat dan Fasilitas Kesehatan Jakarta,1,1,9000000,10000000,12,0,0,0
eff12760-1e66-4e7f-954d-5087026eff8f,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pencegahan dan Pengendalian Penyakit | Loka Kekarantinaan Kesehatan Labuan Bajo,1,1,5000000,8000000,5,0,0,0
effe540c-831e-4e2c-934c-2b468b4ec69f,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo Jakarta | Direktorat Medik dan Keperawatan | Instalasi Pelayanan Laboratorium Terpadu,4,1,5067381,9646000,50,0,0,0
f0f52f03-1e8d-4482-882c-77f4256efd10,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Laboratorium Kesehatan Masyarakat Batam,1,1,5000000,7000000,21,0,0,0
f16e9af5-0416-48fb-8b7c-5198b2534da8,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Ketergantungan Obat Jakarta | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,1,1,3085700,5985700,6,0,0,0
f4ed514b-e687-41ff-865a-f76f0feac01f,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Besar Laboratorium Kesehatan Masyarakat Jakarta,1,1,5000000,7000000,15,0,0,0
fcceed02-c6da-429f-826d-cbbfefe34624,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Kesehatan Masyarakat | Balai Besar Laboratorium Kesehatan Lingkungan,3,1,5000000,7000000,17,0,0,0
fe3a65c1-e906-4d26-a4b8-91bc48b80894,Kementerian Kesehatan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Surabaya | Direktorat Medik dan Keperawatan | Instalasi Laboratorium,6,1,3203600,7798750,106,0,0,0
f570a1ed-07e4-4137-a194-2e0a1ef07860,Pemerintah Daerah Daerah Istimewa Yogyakarta,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH DAERAH DAERAH ISTIMEWA YOGYAKARTA | PEMERINTAH DAERAH DAERAH ISTIMEWA YOGYAKARTA | SEKRETARIAT DAERAH | Dinas Kesehatan | BALAI LABORATORIUM KESEHATAN DAN KALIBRASI,6,1,3203600,4203600,113,0,0,0
88b7905a-14dd-4cee-a987-523dce7ed39d,Pemerintah Kab. Aceh Barat,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Aceh Barat | UPTD Rumah Sakit Umum Daerah Cut Nyak Dhien Meulaboh | Wakil Direktur Pelayanan | Bidang Penunjang Medik,1,0,2800000,3400000,26,0,0,0
3c7392a2-3313-4145-afe6-406257a5f3ca,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | Unit Pelaksana Teknis Dinas Puskesmas Lawahing,1,1,2785700,3500000,9,0,0,0
7abfc4f4-473c-46ba-bbe6-9b80a40407a5,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | Unit Pelaksana Teknis Dinas Puskesmas Ternate,1,1,2785700,3500000,4,0,0,0
8dce075c-95a9-47cb-8519-9129161d3094,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | Unit Pelaksana Teknis Dinas Puskesmas Tamalabang,1,1,2785700,3500000,2,0,0,0
da96fe81-3d4e-4811-a32f-f56fb11218d1,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | Unit Pelaksana Teknis Dinas Puskesmas Baranusa,1,1,2785700,3500000,3,0,0,0
f1f2269c-a760-4fee-98d0-5137bfaf1abd,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | UPTD Puskesmas Padang Alang,1,1,2785700,3500000,4,0,0,0
f247239b-f8d2-46f3-8e22-423585e0b0c4,Pemerintah Kab. Alor,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Alor | Dinas Kesehatan | UPTD Puskesmas Lembur,1,1,2785700,3500000,14,0,0,0
0617c0bd-5ca3-42b6-80c4-c750df8d034e,Pemerintah Kab. Asahan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Asahan | DINAS KESEHATAN | UPTD RSUD HAJI ABDUL MANAN SIMATUPANG | KEPALA BIDANG PENUNJANG UPTD RUMAH SAKIT UMUM DAERAH HAJI ABDUL MANAN SIMATUPANG,2,0,3000000,4500000,35,0,0,0
2723f6a2-a80a-4c3d-af43-cde18af0ae67,Pemerintah Kab. Badung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BADUNG                                            | RUMAH SAKIT UMUM DAERAH GIRI ASIH | BIDANG PENUNJANG | SEKSI PENUNJANG MEDIK,4,1,3276020,14304522,29,0,0,0
29dacd0e-c57f-40d7-a534-409b0de2188a,Pemerintah Kab. Badung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BADUNG                                            | DINAS KESEHATAN | UPTD PUSKESMAS PETANG I,1,1,3276020,14304522,1,0,0,0
6519d734-1fd9-4e6a-9e2e-dc0d7e385856,Pemerintah Kab. Badung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BADUNG                                            | DINAS KESEHATAN | UPTD PUSKESMAS PETANG II,1,1,3276020,14304522,1,0,0,0
c286656d-5237-44d4-8544-5267a8b3f401,Pemerintah Kab. Badung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BADUNG                                            | RUMAH SAKIT DAERAH MANGUSADA,4,1,2858120,17994176,18,0,0,0
db86bd70-f92e-4dcd-a137-19737d0fb280,Pemerintah Kab. Badung,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BADUNG                                            | RUMAH SAKIT UMUM DAERAH SUWITI | Seksi Penunjang,1,1,3276020,14304522,1,0,0,0
c8f0a20e-20bc-4caf-bfda-0d92ea57860e,Pemerintah Kab. Banggai,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Banggai | UPT Rumah Sakit Umum Daerah Kabupaten Banggai | Wakil Direktur Pelayanan | Bidang Penunjang Pelayanan Kesehatan,1,1,3203600,5261500,14,0,0,0
0a5cdb83-3f36-4de4-a649-beede1cd8eff,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Kesehatan | UPT Dinas Kesehatan Puskesmas Patukuki Kec. Peling Tengah,1,1,2785700,4575200,8,0,0,0
3164ec7d-f3f7-45b7-b8c3-a4fe235dfc4b,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Kesehatan | UPT Dinas Kesehatan Puskesmas Saleati Kec. Liang,1,1,2400000,3900000,6,0,0,0
5a2c507b-f232-436f-9b96-054b69f13f85,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Kesehatan | UPT Dinas Kesehatan Puskesmas Totikum Kec. Totikum,1,1,2785200,4575200,9,0,0,0
3e6e2b9b-68cd-4871-b8e8-1b689aff678c,Pemerintah Kab. Banggai Laut,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"PEMERINTAH KAB. BANGGAI LAUT | DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA | PUSKESMAS LANTIBUNG",1,0,3000000,4500000,4,0,0,0
035cb713-03c1-4523-aef0-3a7cd4a4a22d,Pemerintah Kab. Banyuwangi,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BANYUWANGI | Dinas Kesehatan | UPT Laboratorium Kesehatan Daerah | TENAGA KESEHATAN,1,0,2750000,3000000,32,0,0,0
0085cc9e-15fc-4377-864c-f9bed2ea8840,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS LAMPEONG,1,1,3200000,5300000,1,0,0,0
00f2b37f-b739-4780-aa0b-ec2b34ef6f52,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS SIKUI,1,1,3200000,5300000,3,0,0,0
651ce119-d1f5-49c1-84e5-c353a30724c8,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS SEI RAHAYU,1,1,3200000,5300000,1,0,0,0
de3ae8b4-e16e-46de-8616-1b460d168f17,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS KETAPANG,1,1,3200000,5300000,1,0,0,0
e265d380-8b12-4217-a8ee-fc84b60bc1de,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | LABORATORIUM KESEHATAN,2,1,3200000,5300000,8,0,0,0
e342724c-836d-4427-a944-2f60bbcc48ce,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS TUMPUNG LAUNG,1,1,3200000,5300000,2,0,0,0
e64ff79e-f585-4551-98df-7d2a2b29e456,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | RUMAH SAKIT UMUM DAERAH MUARA TEWEH,2,1,3200000,5300000,6,0,0,0
ef65bd54-d245-493f-937d-2e2a57f6a556,Pemerintah Kab. Barito Utara,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BARITO UTARA | DINAS KESEHATAN | PUSKESMAS MAMPUAK,1,1,3200000,5300000,1,0,0,0
a8021bbe-53c4-47d9-bc1d-284567e284f2,Pemerintah Kab. Bengkayang,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,"Pemerintah Kabupaten Bengkayang | Dinas Kesehatan, Pengendalian Penduduk dan Keluarga Berencana | RSUD Pratama Kecamatan Jagoi Babang",3,1,2000000,5000000,29,0,0,0
8bb3ca20-1a70-4a05-b89b-baedcaa89580,Pemerintah Kab. Bengkulu Tengah,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bengkulu Tengah | Dinas Kesehatan | Dinas Kesehatan | UPT Dinkes | Pusat Kesehatan Masyarakat | Puskesmas Kembang Seri,1,1,2000000,4500000,17,0,0,0
a099055d-19cf-47a8-a6c3-e4fd9b0cdc7a,Pemerintah Kab. Bengkulu Tengah,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Bengkulu Tengah | Dinas Kesehatan | Dinas Kesehatan | UPT Dinkes | Rumah Sakit Umum Daerah,1,1,2000000,4500000,3,0,0,0
022ed2bb-77c9-4589-afa1-8f4c1697e120,Pemerintah Kab. Berau,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BERAU | DINAS KESEHATAN | UPT LABORATORIUM KESEHATAN DAERAH,1,0,2785700,4575200,12,0,0,0
385121f1-78a3-457a-9daa-42cd06fd9107,Pemerintah Kab. Berau,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BERAU | DINAS KESEHATAN | UPT PUSKESMAS SUARAN,1,0,2785700,4575200,5,0,0,0
2d1c28fa-b774-4f46-84ae-aae32f9a500b,Pemerintah Kab. Biak Numfor,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,Pemerintah Kabupaten Biak Numfor | UPTD Rumah Sakit Umum Daerah | Kelompok Jabatan Fungsional | SEKSI PENUNJANG MEDIS | INSTALASI LABORATORIUM,1,0,3000000,4000000,3,0,0,0
d1c800c9-0744-4caa-9b73-75c3f51b7d2f,Pemerintah Kab. Bima,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,PEMERINTAH KABUPATEN BIMA | RUMAH SAKIT UMUM DAERAH SONDOSIA | INSTALASI LABORATORIUM,1,1,2745700,4575200,12,0,0,0
5739b364-a465-46c3-9365-fddbb3eb56f0,Pemerintah Kab. Bireuen,CPNS,UMUM,PRANATA LABORATORIUM KESEHATAN AHLI PERTAMA,KABUPATEN BIREUEN | Dinas Kesehatan | UPTD PUSAT KESEHATAN MASYARAKAT | PUSKESMAS JULI-2,1,0,2750000,3000000,19,0,0,0
