formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
8a25cace-d5a3-49fa-a3dc-761a6bf12e20,Pemerintah Kab. Donggala,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kabupaten Donggala | Inspektorat,15,0,2500000,4000000,338,0,0,0
8a0384ba915598f4019155c6d05c1fe4,Pemerintah Kab. Donggala,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Donggala | Dinas Komunikasi dan Informatika,2,1,2500000,4000000,0,0,0,0
089048bd-0422-4a71-a8af-c8e20192ad28,Pemerintah Kab. Donggala,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Donggala | DINAS TENAGA KERJA DAN TRANSMIGRASI,3,0,2500000,4000000,5,0,0,0
503bac9c-df05-452e-a3e2-0ae6cff14a11,Pemerintah Kab. Donggala,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Donggala | Dinas Komunikasi dan Informatika,18,0,2500000,4000000,125,0,0,0
524548ab-56ea-44cb-b90f-a7381915feb2,Pemerintah Kab. Donggala,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Donggala | Sekretariat Daerah Kabupaten Donggala | Administrasi Umum | Bagian Organisasi,3,0,2500000,4000000,7,0,0,0
dbff4ba8-bc8d-45a0-8c4d-525dc03eb612,Pemerintah Kab. Donggala,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Donggala | Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu,3,0,2500000,4000000,9,0,0,0
c17a0442-9f45-471d-922d-90f3cc38a196,Pemerintah Kab. Empat Lawang,CPNS,UMUM,SURVEYOR PEMETAAN AHLI PERTAMA,Pemerintah Kabupaten Empat Lawang | DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN | BIDANG PENGURUSAN HAK-HAK ATAS TANAH DAN PENYULUHAN PERTANAHAN,1,1,2579400,4236400,16,0,0,0
682c8233-b54c-4489-948b-9256cb99da42,Pemerintah Kab. Ende,CPNS,UMUM,PENERA AHLI PERTAMA,Pemerintah Kabupaten Ende | Dinas Perdagangan Dan Perindustrian | Unit Pelaksana Teknis Daerah Metrologi Legal,2,0,2000000,3000000,18,0,0,0
2365c1e8-385f-4104-9052-554b826841f7,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | Dinas Penanaman Modal Dan Pelayanan Terpadu Satu Pintu,3,0,2000000,3000000,15,0,0,0
54dd0e68-b380-4dd9-b650-0e6d2b70ccbf,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | Badan Pendapatan Daerah | Sekretariat,1,0,2000000,3000000,3,0,0,0
947f1de4-3a65-485d-bbba-2776942e1ac7,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | DINAS SOSIAL | SEKRETARIAT,2,0,2000000,3000000,9,0,0,0
9fbeb55e-c2cb-4de1-a8c3-39af688fde94,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | Dinas Perdagangan Dan Perindustrian | Sekretariat,1,0,2000000,3000000,4,0,0,0
c7d71ce4-738b-4169-a03f-0da5ecaf1c59,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | Dinas Pendidikan Dan Kebudayaan | Sekretariat Dinas Pendidikan dan Kebudayaan,1,0,2000000,3000000,2,0,0,0
ebc9a45f-553c-4f42-8e76-9375ed07a769,Pemerintah Kab. Ende,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Ende | Dinas Perikanan | Sekretariat,1,0,2000000,3000000,2,0,0,0
f2d21155-a650-4ff5-b3e1-f7268ed83b1c,Pemerintah Kab. Enrekang,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN ENREKANG                                          | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN | SUB BAGIAN PROTOKOL,1,1,2785500,3650400,44,0,0,0
0b65e514-85c3-46ff-977c-6e2f6dabc500,Pemerintah Kab. Fak-Fak,CPNS,UMUM (NON OAP),PENERA AHLI PERTAMA,Pemerintah Kabupaten Fakfak | Dinas Perdagangan dan Perindustrian Kabupaten Fakfak | UPT Metrologi Legal,1,0,3200000,4200000,12,0,0,0
8a0282659168528c01916a2883367db4,Pemerintah Kab. Fak-Fak,CPNS,UMUM (NON OAP),PRANATA LABORATORIUM KEMETROLOGIAN AHLI PERTAMA,Pemerintah Kabupaten Fakfak | Dinas Perdagangan dan Perindustrian Kabupaten Fakfak | UPT Metrologi Legal,1,0,3200000,4200000,5,0,0,0
9cf4e3ce-f577-41e2-b5aa-d7065df7569d,Pemerintah Kab. Fak-Fak,CPNS,ORANG ASLI PAPUA (OAP),PRANATA LABORATORIUM KEMETROLOGIAN AHLI PERTAMA,Pemerintah Kabupaten Fakfak | Dinas Perdagangan dan Perindustrian Kabupaten Fakfak | UPT Metrologi Legal,1,0,3200000,4200000,2,0,0,0
6be00acc-4aa8-4bf8-aef5-2b82f7bda951,Pemerintah Kab. Flores Timur,CPNS,UMUM,ANALIS KEBAKARAN AHLI PERTAMA,Pemerintah Kabupaten Flores Timur | Satuan Polisi Pamong Praja | BIDANG PENANGGULANGAN KEBAKARAN DAN PERLINDUNGAN MASYARAKAT,1,0,3000000,6000000,2,0,0,0
0baca2a1-22a5-4de1-8fec-70dcbbc94151,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASESOR MANAJEMEN MUTU INDUSTRI AHLI PERTAMA,Pemerintah Kabupaten Flores Timur | Dinas Perdagangan dan Perindustrian | Bidang Meterologi dan Perlindungan Konsumen,1,0,3000000,6000000,3,0,0,0
ab2dd01a-c71d-4bea-8468-f626e395958a,Pemerintah Kab. Flores Timur,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,Pemerintah Kabupaten Flores Timur | Dinas Komunikasi dan Informatika | BIDANG PENYELENGGARAAN E-GOVERNMENT,2,1,3000000,6000000,15,0,0,0
ffd6e9db-924e-4018-ba9d-93cf670fd575,Pemerintah Kab. Flores Timur,CPNS,UMUM,"PENGAWAS ENERGI BARU, TERBARUKAN, DAN KONSERVASI ENERGI",Pemerintah Kabupaten Flores Timur | Sekretariat Daerah | Asisten Perekonomian Dan Pembangunan | Bagian Sumber Daya Alam,1,1,3000000,6000000,15,0,0,0
76e0e98f-c956-4d7e-94fa-02c3071be902,Pemerintah Kab. Flores Timur,CPNS,UMUM,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,Pemerintah Kabupaten Flores Timur | Sekretariat Daerah | Asisten Perekonomian Dan Pembangunan | Bagian Pengadaan Barang Dan Jasa,5,0,3000000,6000000,457,0,0,0
8a01869291548667019154f4c0ca1a4e,Pemerintah Kab. Flores Timur,CPNS,PENYANDANG DISABILITAS,PENGENDALI KONTEN INTERNET,Pemerintah Kabupaten Flores Timur | Dinas Komunikasi dan Informatika | BIDANG PENYELENGGARAAN E-GOVERNMENT,1,1,3000000,6000000,1,0,0,0
ae967ade-3703-469e-b447-0b2b546d6d84,Pemerintah Kab. Flores Timur,CPNS,UMUM,PENGENDALI KONTEN INTERNET,Pemerintah Kabupaten Flores Timur | Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu | Kordinator JF dan Kelompok JF Pelayanan Terpadu Satu Pintu,1,1,3000000,6000000,4,0,0,0
b360a2d2-c9c8-4496-b135-87c1b5f027d9,Pemerintah Kab. Flores Timur,CPNS,UMUM,PENGENDALI KONTEN INTERNET,Pemerintah Kabupaten Flores Timur | Dinas Komunikasi dan Informatika | BIDANG PENYELENGGARAAN E-GOVERNMENT,1,1,3000000,6000000,1,0,0,0
e18d5cd2-d3ad-4a38-8a6c-d263727f784a,Pemerintah Kab. Flores Timur,CPNS,UMUM,PENGENDALI KONTEN INTERNET,Pemerintah Kabupaten Flores Timur | Dinas Pariwisata Dan Kebudayaan | Bidang Pengembangan Produk Wisata,2,1,3000000,6000000,16,0,0,0
a37e44fd-2352-4be7-8ae7-0e9102500c5e,Pemerintah Kab. Garut,CPNS,UMUM,ANALIS KEBAKARAN AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PEMADAM KEBAKARAN KABUPATEN GARUT | BIDANG OPERASI DAN PENYELAMATAN DINAS PEMADAM KEBAKARAN KABUPATEN GARUT,1,0,2812100,4583800,7,0,0,0
40edc17e-820a-4611-a9ff-8fd18a1c25a3,Pemerintah Kab. Garut,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN GARUT | BIDANG PERSANDIAN DAN KEAMANAN INFORMASI DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN GARUT,1,0,2812100,4583800,19,0,0,0
4a8d6417-e389-411f-bdbf-3cf4b2a0864f,Pemerintah Kab. Garut,CPNS,UMUM,PENATA KELOLA PENYEHATAN LINGKUNGAN AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KABUPATEN GARUT | BIDANG AIR MINUM DAN PENYEHATAN LINGKUNGAN PERMUKIMAN DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KABUPATEN GARUT,2,0,2812100,4583800,85,0,0,0
8a0186cd915aa77f01915b3c73847617,Pemerintah Kab. Garut,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS KETAHANAN PANGAN KABUPATEN GARUT | SEKRETARIAT DINAS KETAHANAN PANGAN KABUPATEN GARUT,1,1,2812100,4583800,0,0,0,0
20526815-3109-4080-b29d-181846ec019b,Pemerintah Kab. Garut,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA KABUPATEN GARUT | SEKRETARIAT DINAS PEMBERDAYAAN MASYARAKAT DAN DESA KABUPATEN GARUT,1,1,2812100,4583800,0,0,0,0
2a6ce34f-2403-4d2b-ab6e-15bfa127322a,Pemerintah Kab. Garut,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PERHUBUNGAN KABUPATEN GARUT,1,0,2812100,4583800,8,0,0,0
35ac57b3-de94-4a4e-ab00-4648872d06c3,Pemerintah Kab. Garut,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PEMUDA DAN OLAHRAGA KABUPATEN GARUT | SEKRETARIAT DINAS PEMUDA DAN OLAHRAGA KABUPATEN GARUT,1,0,2812100,4583800,11,0,0,0
a2a1a1e8-b0ae-4a15-9313-9a32ca2f2dd7,Pemerintah Kab. Garut,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS KOPERASI DAN UKM KABUPATEN GARUT | SEKRETARIAT DINAS KOPERASI DAN UKM KABUPATEN GARUT | SUBBAGIAN UMUM DAN KEPEGAWAIAN DINAS KOPERASI KABUPATEN GARUT,1,0,2812100,4583800,8,0,0,0
b0cee434-768a-4bd9-9e14-18f86aa2c103,Pemerintah Kab. Garut,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS PENDIDIKAN KABUPATEN GARUT | SEKRETARIAT DINAS PENDIDIKAN KABUPATEN GARUT,1,1,2812100,4583800,0,0,0,0
bd58027c-1df9-4189-a13e-5a07f89e16f1,Pemerintah Kab. Garut,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN GARUT | BIDANG APLIKASI INFORMATIKA DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN GARUT,1,1,2812100,4583800,0,0,0,0
d36f4f4e-1bf9-4fe3-b834-13102e2d07d6,Pemerintah Kab. Garut,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GARUT | DINAS KETAHANAN PANGAN KABUPATEN GARUT | SEKRETARIAT DINAS KETAHANAN PANGAN KABUPATEN GARUT,1,0,2812100,4583800,12,0,0,0
f94551ff-7cdd-42e9-8e02-438abf6f6ef3,Pemerintah Kab. Garut,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN GARUT | BADAN KEPEGAWAIAN DAN DIKLAT KABUPATEN GARUT | BIDANG PENGADAAN, PEMBERHENTIAN DAN INFORMASI BADAN KEPEGAWAIAN DAN DIKLAT KABUPATEN GARUT",1,0,2812100,4583800,10,0,0,0
0865b9df-ba70-4620-9c15-cc7cefbb7fcc,Pemerintah Kab. Gianyar,CPNS,UMUM,PENATA KELOLA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN AHLI PERTAMA,PEMERINTAH KABUPATEN GIANYAR | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG | BIDANG CIPTA KARYA,2,1,2700000,5800000,62,0,0,0
bcc9a578-d7f7-44d8-97ab-dac1bdfb936f,Pemerintah Kab. Gianyar,CPNS,UMUM,PENERA AHLI PERTAMA,PEMERINTAH KABUPATEN GIANYAR | DINAS PERINDUSTRIAN DAN PERDAGANGAN | UPTD METROLOGI LEGAL,2,1,2700000,5800000,76,0,0,0
8a0186cc9159ace5019159fb366d280a,Pemerintah Kab. Gianyar,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GIANYAR | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI INFORMATIKA (E-GOVERNMENT),3,1,2700000,5800000,1,0,0,0
480cf3b3-dc8a-43e8-913f-e8cb5b997391,Pemerintah Kab. Gianyar,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GIANYAR | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI INFORMATIKA (E-GOVERNMENT),8,1,2700000,5800000,203,0,0,0
de2e820d-1108-4de6-8b67-696f4960d7cd,Pemerintah Kab. Gianyar,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN GIANYAR | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG TEKNOLOGI INFORMASI DAN KOMUNIKASI (TIK),3,1,2700000,5800000,46,0,0,0
8a028492914fb63b01914ff9bc2e6109,Pemerintah Kab. Gresik,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,Pemerintah Kabupaten Gresik | Dinas Kependudukan dan Pencatatan Sipil,1,1,2780000,3400000,5,0,0,0
e92f19f7-4a3d-49cf-bf92-dbf9f99bffea,Pemerintah Kab. Gresik,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Pemerintah Kabupaten Gresik | Dinas Kependudukan dan Pencatatan Sipil,1,0,2780000,3400000,92,0,0,0
f8b66172-c594-43d8-8432-add51bb20659,Pemerintah Kab. Gresik,CPNS,UMUM,PENATA KELOLA PENYEHATAN LINGKUNGAN AHLI PERTAMA,Pemerintah Kabupaten Gresik | Dinas Lingkungan Hidup,2,0,2780000,3400000,71,0,0,0
a74b0640-df20-4051-8729-6d5aa9cf13ff,Pemerintah Kab. Gresik,CPNS,UMUM,PENATA PERIZINAN AHLI PERTAMA,Pemerintah Kabupaten Gresik | Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu,1,0,2780000,3400000,28,0,0,0
8a028492914fb63b01914fff7bea67b6,Pemerintah Kab. Gresik,CPNS,PENYANDANG DISABILITAS,TEKNISI SARANA DAN PRASARANA,Pemerintah Kabupaten Gresik | Dinas Perhubungan | Bidang Tata Kelola Prasarana Perhubungan | Seksi Tata Kelola Prasarana Perhubungan dan Sarana Perparkiran,1,1,2780000,3400000,3,0,0,0
63895335-e790-481f-b5e6-fe242e19ab80,Pemerintah Kab. Gresik,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,Pemerintah Kabupaten Gresik | Dinas Perhubungan | Bidang Tata Kelola Prasarana Perhubungan | Seksi Tata Kelola Prasarana Perhubungan dan Sarana Perparkiran,2,0,2780000,3400000,98,0,0,0
c9074688-f66a-4a55-8d3a-2915dae4d741,Pemerintah Kab. Gresik,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,Pemerintah Kabupaten Gresik | Dinas Kependudukan dan Pencatatan Sipil | Bidang Pelayanan Pencatatan Sipil,1,0,2780000,3400000,8,0,0,0
e21911bb-b668-4fa8-b76b-2c48adecda37,Pemerintah Kab. Gresik,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,Pemerintah Kabupaten Gresik | Dinas Kependudukan dan Pencatatan Sipil | Bidang Pelayanan Pendaftaran Penduduk,1,0,2780000,3400000,8,0,0,0
efbb000a-f71c-4ee4-a2d1-49c1edf22780,Pemerintah Kab. Gresik,CPNS,UMUM,TEKNISI SARANA DAN PRASARANA,Pemerintah Kabupaten Gresik | Dinas Kependudukan dan Pencatatan Sipil | Sekretariat Dinas Kependudukan dan Pencatatan Sipil | Sub Bagian Umum dan Kepegawaian,1,0,2780000,3400000,17,0,0,0
2805761d-725e-4d91-917a-629b07d41361,Pemerintah Kab. Grobogan,CPNS,UMUM,PENERA AHLI PERTAMA,Pemerintah Kabupaten Grobogan | Dinas Perindustrian dan Perdagangan | Bidang Perdagangan,1,0,3000000,4000000,131,0,0,0
1a0014e9-fea3-4a5e-a8ba-9329c2f357e0,Pemerintah Kab. Grobogan,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Grobogan | Dinas Pertanian | Sekretariat | Sub Bagian Keuangan,1,0,3000000,4000000,66,0,0,0
22da43af-6cb8-42a9-9cea-04652fbc10b3,Pemerintah Kab. Grobogan,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Grobogan | RSUD Dr. R. Soedjati Soemodiardjo | Wakil Direktur Bidang Umum dan Keuangan | Bagian Bina Program | Sub Bagian Sistem Informasi Manajemen Rumah Sakit dan Pelaporan,1,0,3000000,4000000,32,0,0,0
5bc25849-a7dc-4e62-88f2-fe03bc34555c,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PEMERIKSA FORENSIK DIGITAL,"Pemerintah Kab. Gunung Mas | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK | BIDANG PERSANDIAN",2,0,3203600,5261500,7,0,0,0
02ab0d80-65a1-4064-97d4-137a93031aae,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,Pemerintah Kab. Gunung Mas | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,8,0,3203600,5261500,168,0,0,0
504eb296-f5b4-429e-8f69-5174389c8f40,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PENGENDALI KONTEN INTERNET,"Pemerintah Kab. Gunung Mas | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK | BIDANG E-GOVERMENT",1,0,3203600,5261500,0,0,0,0
135deba0-a450-4cec-93bd-5b0afad8ee2d,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PENILAI PEMERINTAH AHLI PERTAMA,Pemerintah Kab. Gunung Mas | BADAN KEUANGAN DAN ASET DAERAH,3,0,3203600,5261500,28,0,0,0
43e63fe9-28ed-44fa-b368-81355934abbc,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kab. Gunung Mas | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA,3,0,3203600,5261500,31,0,0,0
7cfad49e-fec9-465d-9f98-dee30d610a2b,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kab. Gunung Mas | SEKRETARIAT DPRD,3,0,3203600,5261500,13,0,0,0
bfbf41ac-af1c-4cb8-8949-ac5a67a63feb,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kab. Gunung Mas | DINAS KEBUDAYAAN DAN PARIWISATA,2,0,3203600,5261500,6,0,0,0
c12d49e9-13c9-4555-be11-fb8d86c24239,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kab. Gunung Mas | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK",2,0,3203600,5261500,6,0,0,0
cc0a7b87-71ef-430b-bf4e-0ae10458dc7e,Pemerintah Kab. Gunung Mas,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kab. Gunung Mas | BADAN KEUANGAN DAN ASET DAERAH,2,0,3203600,5261500,4,0,0,0
495c26c5-ee02-4815-b3b4-11d4722f5211,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KELAUTAN DAN PERIKANAN | SEKRETARIAT - DINAS KELAUTAN DAN PERIKANAN,1,1,2785700,6373200,3,0,0,0
3d63f34e-a3e6-4859-b9e2-e502edd318e6,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | INSPEKTORAT | Inspektur Pembantu Wilayah II,1,1,2785700,6373200,5,0,0,0
6c43f13c-1eef-4404-bc36-a429971703e8,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | INSPEKTORAT | Inspektur Pembantu Wilayah IV,1,1,2785700,6373200,1,0,0,0
9712b29e-ca12-46f5-b7df-bfa45eb8c9ff,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | INSPEKTORAT | Inspektur Pembantu Wilayah I,1,1,2785700,6373200,7,0,0,0
a9388b37-8caa-4dab-8eb5-464e8655db00,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PENGAWAS PENYELENGGARAAN URUSAN PEMERINTAHAN DAERAH AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | INSPEKTORAT | Inspektur Pembantu Wilayah III,1,1,2785700,6373200,4,0,0,0
dc98d2a7-68d1-4a90-a999-8c0d893589ef,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | BADAN PERENCANAAN PEMBANGUNAN DAN PENILITIAN PENGEMBANGAN DAERAH | SEKRETARIAT - BADAN PERENCANAAN PEMBANGUNAN DAN PENELITIAN PENGEMBANGAN DAERAH,3,1,2785700,6373200,11,0,0,0
f1990b45-a8ef-4dc8-9afe-ae2715d162e9,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN,1,1,2785700,6373200,2,0,0,0
f1f6ffe6-69d5-4c6c-86ce-2b8326a9f072,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PERENCANA AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS PEKERJAAN UMUM DAN  PENATAAN RUANG,1,1,2785700,6373200,4,0,0,0
8c212ccf-cd4b-4b7e-932b-312c6d8fa284,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,PRANATA LABORATORIUM KEMETROLOGIAN AHLI PERTAMA,"PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KOPERASI, UKM, PERINDUSTRIAN DAN PERDAGANGAN | BIDANG USAHA MIKRO KECIL MENENGAH(UMKM)",1,1,2785700,6373200,1,0,0,0
9ca97a32-323a-4040-a5ba-77cf8891e797,Pemerintah Kab. Halmahera Tengah,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,KABUPATEN HALMAHERA TENGAH | SEKRETARIAT DAERAH | DINAS PENANAMAN MODAL DAN PERIZINAN TERPADU SATU PINTU,1,1,2000000,4000000,13,0,0,0
2f52d7a5-516b-4b64-98a0-c228832175a2,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,MANGGALA INFORMATIKA AHLI PERTAMA,"PEMERINTAH KAB. HALMAHERA TIMUR | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK | BIDANG INFORMATIKA",3,1,2579400,2785700,12,0,0,0
6e9586e3-4930-4f04-b86f-d5b6aa8b9153,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PENATA PERIZINAN AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,3,1,2785700,4575200,4,0,0,0
41e88453-f426-48ea-ad32-2064ae6769e3,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | BADAN KESATUAN BANGSA DAN POLITIK | SEKRETARIS BADAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2785700,4575200,0,0,0,0
425435f1-48d9-4355-885c-e0eba9f8ef37,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KOMUNIKASI DAN DOKUMENTASI PIMPINAN,1,1,2785700,4575200,0,0,0,0
491e43de-8cc8-41c5-85a2-496d4bd4526c,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KAB. HALMAHERA TIMUR | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | SEKRETARIAT DINAS | SUB. BAGIAN KEUNGAN, PERENCANAAN, EVALUASI DAN PELAPORAN",1,1,2785700,4575200,0,0,0,0
4cc65250-48ed-4afd-9560-d79f306f095c,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KAB. HALMAHERA TIMUR | DINAS PERTANIAN | SEKRETARIAT DINAS | SUB BAGIAN UMUM,1,1,2785700,4575200,0,0,0,0
